col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 3662
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
4_420511 41.1726 37.6702 10.9159 5.8058 16.7217 464.7295 7.7665 0.2226 9.7234 33.763 1.0 1.0 47.37 -0.02022 4.196 104.8 -3.697 0.4771 5.614 5.993 True
4_423655 105.5568 79.8218 31.7505 17.8287 49.5792 3537.9905 28.047 0.018325 0.0 0.0 1.0 1.0 2.672 0.0 -0.0 3.779 -0.01147 -0.0 3.832 4.125 True
4_428786 66.1777 66.131 15.3913 15.3321 30.723399999999998 162.849 9.209 0.032522 0.0 0.0 1.0 1.0 6.586 0.0 -0.0 6.609 -0.006129 0.0 4.425 4.426 True
4_431479 72.7108 68.6117 17.927 15.7755 33.7025 436.5416 12.659 0.015899 0.0 0.0 1.0 1.0 5.291 -0.0 -0.0 5.592 -0.07148 0.0 4.256 4.358 True
4_434523 120.434 115.556 23.669 22.3209 45.989900000000006 13519.1572 38.094 0.015998 0.0 0.0 1.0 1.0 2.628 -0.0 0.0 2.688 -0.02794 0.0 3.723 3.755 True
4_435125 48.1716 33.2897 8.7695 3.7652 12.5347 344.1166 6.2841 0.38777 36.334 56.5263 0.9949 0.9996 18.47 -4.273 -4.723 171.1 -14.95 -7.947 5.159 6.608 True
4_436449 108.6276 93.3208 25.4819 19.7292 45.2111 6775.7212 31.384 0.011332 0.0 0.0 1.0 1.0 2.862 0.0 0.0 3.253 0.02925 -0.0 3.801 3.944 True
4_445943 117.5925 113.5763 23.351 22.1644 45.5154 12151.7402 36.783 0.016269 0.0 0.0 1.0 1.0 2.694 0.0 -0.0 2.741 -0.02876 -0.0 3.741 3.771 True
4_465373 50.8392 50.186 10.934 10.1913 21.1253 219.6004 7.6327 0.1429 7.3324 14.5706 1.0 1.0 40.09 1.137 2.353 36.88 2.764 -0.8143 4.994 5.032 True
4_465755 80.1886 74.9047 20.2235 17.4214 37.6449 17.5937 5.7697 0.017433 0.0 0.0 1.0 1.0 7.301 0.0 0.0 7.99 -0.0206 -0.0 4.116 4.214 True
4_465901 59.89 58.7703 14.3662 13.44 27.806199999999997 1216.3462 14.21 0.035915 0.0 4.1826 1.0 1.0 5.57 -0.0 0.0 9.914 -1.299 1.363 4.611 4.655 True
4_473385 31.1729 25.1685 10.6015 4.2396 14.8411 12635.5107 15.999 0.2291 24.1472 59.111 0.9991 0.9961 8.543 2.045 0.3939 97.49 -8.509 13.31 6.89 9.098 True
4_478667 80.1884 80.0337 18.5817 18.438 37.0197 14.4744 5.3499 0.010822 0.0 0.0 1.0 1.0 7.839 0.0 0.0 7.719 0.0749 -0.0 4.122 4.124 True
4_484971 91.2004 82.0406 22.4943 18.2383 40.7326 5881.6748 28.038 0.023427 0.0 0.0 1.0 1.0 3.235 0.0 0.0 3.607 0.004084 0.0 3.965 4.111 True
4_485845 67.5737 22.3718 26.6306 10.8621 37.4927 2395.3054 1938.4 0.99795 0.0 48.0667 1.0 -0.5621 0.2244 0.02902 0.0 18.77 -1.454 -0.4693 4.369 8.714 False
4_486604 37.2941 34.1197 9.0547 4.5772 13.631900000000002 2379.5723 9.6748 0.11351 46.0009 92.0374 0.9994 0.9906 55.82 -9.012 -14.37 87.74 20.64 -26.56 6.005 6.447 True
4_488113 99.8745 95.5969 21.2291 19.8463 41.0754 9562.5508 32.033 0.022617 0.0 0.0 1.0 1.0 3.037 -0.0 0.0 3.139 0.02265 0.0 3.879 3.923 True
4_490280 38.5427 37.6283 6.3571 5.522 11.879100000000001 269.0382 5.211 0.14371 83.4178 116.1186 0.9975 0.9996 132.7 -3.212 -22.93 150.9 -9.171 -7.365 5.906 6.015 True
4_492655 87.2171 83.8582 19.7228 18.3256 38.0484 588.6 14.964 0.022903 0.0 0.0 1.0 1.0 4.605 0.0 -0.0 4.777 -0.04897 0.0 4.019 4.069 True
4_493548 95.5761 81.9736 25.4434 18.4113 43.8547 6080.7515 29.768 0.017121 0.0 0.0 1.0 1.0 2.977 0.0 0.0 3.515 -0.03339 -0.0 3.917 4.12 True
4_506020 31.2102 19.3501 5.7169 4.3528 10.069700000000001 10534.709 12.096 0.2546 54.7584 92.7555 0.989 0.9944 7.55 7.316 1.325 118.0 24.91 22.89 6.885 10.71 True
4_511448 24.6801 19.7866 5.4165 3.1562 8.572700000000001 13806.1133 11.107 0.20801 30.4202 110.8202 0.8753 0.9881 8.393 -1.715 2.806 144.0 -16.35 -26.09 8.509 11.72 True
4_528482 67.5032 66.8264 15.5729 15.2517 30.8246 1775.8497 16.865 0.0083672 0.0 0.0 1.0 1.0 4.858 0.0 0.0 4.771 -0.03826 -0.0 4.39 4.41 True
4_529979 95.0474 74.5124 29.2335 17.1589 46.392399999999995 1505.3434 21.613 0.018967 0.0 0.0 1.0 1.0 3.176 0.0 -0.0 4.377 0.02358 0.0 3.926 4.218 True
4_533275 109.0038 98.2625 24.0947 20.3557 44.4504 12400.5996 36.258 0.0059934 0.0 0.0 1.0 1.0 2.725 0.0 0.0 2.922 0.01604 0.0 3.799 3.899 True
4_535377 75.6258 75.0055 17.0365 16.7379 33.7744 1642.0007 17.721 0.025908 0.0 0.0 1.0 1.0 4.524 0.0 -0.0 4.538 -0.05461 -0.0 4.209 4.224 True
4_539076 57.534 56.7585 13.4625 12.6212 26.0837 1315.5912 13.886 0.083615 2.5149 6.1162 1.0 1.0 10.81 -0.9313 -0.3521 13.17 -0.04025 1.55 4.698 4.732 True
4_570178 133.5538 116.7027 27.2968 22.6861 49.9829 4050.9702 29.743 0.019254 0.0 0.0 1.0 1.0 2.82 0.0 -0.0 3.121 0.0002763 0.0 3.654 3.745 True
4_571750 40.4682 16.0764 10.0144 4.0227 14.0371 864.7933 7.4606 0.08822 19.5025 82.2383 0.9671 0.9977 5.859 1.839 3.028 146.7 -0.1929 -12.6 5.679 10.62 True
4_574211 32.7259 29.3666 8.4545 3.4116 11.8661 465.2017 5.8926 0.23831 42.9396 72.8006 0.9996 0.9995 100.7 -0.04781 -13.28 187.0 24.87 -7.22 6.625 7.253 True
4_577294 33.7945 33.7208 4.1991 4.1108 8.309899999999999 8744.0459 14.966 0.63882 75.6685 105.0012 0.9969 0.9997 155.7 -4.813 -19.56 120.5 25.52 6.224 6.522 6.548 True
4_583294 96.9274 95.8915 20.3577 19.8918 40.2495 5282.6162 27.096 0.0011083 0.0 0.0 1.0 1.0 3.347 -0.0 -0.0 3.303 0.003597 0.0 3.909 3.927 True
4_586173 61.3342 57.8194 15.8614 13.7109 29.5723 375.6526 11.048 0.025385 0.0 3.5214 1.0 1.0 6.048 0.0 -0.0 10.05 1.113 0.2121 4.55 4.681 True
4_588256 109.4615 100.4926 23.5896 20.6063 44.1959 13098.7471 36.636 0.0079465 0.0 0.0 1.0 1.0 2.726 0.0 0.0 2.873 0.02051 -0.0 3.796 3.877 True
4_593243 25.9011 22.9032 6.726 3.804 10.53 186.1117 4.566 0.31932 24.6409 87.7894 0.9312 0.9966 8.39 0.8037 -2.429 202.4 4.301 -27.26 8.119 10.42 True
4_594103 126.9595 31.0959 23.2593 3.2743 26.5336 1552.8312 255.51 0.98797 0.0 103.0854 1.0 0.9905 1.303 0.0 -0.0 26.68 3.599 -0.1933 3.689 6.968 True
4_595114 33.4713 31.5355 5.8467 3.8237 9.6704 1827.2587 9.2569 0.51596 45.2956 48.6676 0.9998 1.0 148.0 -0.04787 7.907 159.7 -42.75 2.077 6.521 6.863 True
4_595185 34.473 15.7843 7.2203 3.5545 10.774799999999999 396.15 6.1205 0.43555 37.7487 32.4215 0.9798 1.0 9.133 5.274 2.135 183.7 10.67 0.4666 6.367 11.34 True
4_597383 48.777 48.5692 9.403 9.1992 18.6022 2230.1333 12.439 0.13841 20.9264 11.9487 0.9999 0.9999 49.32 -8.085 -3.559 40.32 7.823 -4.861 5.115 5.131 True
4_601326 48.0345 47.0439 9.7176 8.708 18.4256 3229.9517 15.104 0.36325 10.804 18.3919 1.0 1.0 46.02 3.924 -1.919 45.78 -4.868 1.883 5.149 5.218 True
4_604507 145.4429 110.0382 31.8243 21.9994 53.8237 4197.2285 31.514 0.0022186 0.0 0.0 1.0 1.0 2.678 0.0 0.0 3.109 -0.005822 -0.0 3.612 3.789 True
4_606001 43.401 43.135 7.5506 7.2163 14.7669 3098.6484 12.184 0.30492 23.2236 28.0688 0.9998 1.0 78.17 4.429 -6.62 64.46 3.549 -1.61 5.475 5.513 True
4_609930 57.2602 56.8653 13.1016 12.6201 25.7217 1195.2393 13.362 0.050336 8.0527 16.0815 0.9999 0.9997 11.37 0.8419 -3.549 18.73 -0.2237 -7.017 4.71 4.732 True
4_623837 58.7856 58.7346 13.7335 13.617 27.3505 194.2025 8.8322 0.042187 2.0618 2.8982 1.0 1.0 10.6 0.7282 0.1076 12.19 0.3683 -0.3921 4.655 4.657 True
4_628100 58.0953 57.641 13.457 12.9301 26.3871 1153.5106 13.5 0.050751 5.6068 7.5183 1.0 1.0 9.804 -2.702 0.1246 15.64 -1.413 2.106 4.679 4.701 True
4_629066 42.5365 14.6584 10.1768 3.6145 13.7913 868.7269 8.3518 0.38788 13.2716 34.7944 0.9817 0.9999 2.698 1.114 -2.982 148.4 7.666 -2.691 5.506 10.84 True
4_639720 97.0012 83.7737 24.2142 18.3788 42.593 1490.7423 20.479 0.011548 0.0 0.0 1.0 1.0 3.623 -0.0 -0.0 4.182 -0.03878 -0.0 3.902 4.066 True
4_639999 60.8603 55.506 17.1393 13.3133 30.452599999999997 99.3543 8.003 0.013857 0.0 4.0773 1.0 1.0 6.855 -0.0 0.0 15.94 -0.1418 -0.4996 4.556 4.763 True
4_647061 68.4966 64.7398 17.4238 15.2771 32.700900000000004 77.8446 7.9464 0.023634 0.0 0.0 1.0 1.0 6.754 0.0 -0.0 7.246 0.09709 -0.0 4.349 4.457 True
4_657125 117.5481 111.3091 23.7044 21.9342 45.6386 7425.1895 32.485 0.021529 0.0 0.0 1.0 1.0 2.855 0.0 0.0 2.976 0.0002045 0.0 3.74 3.784 True
4_660724 48.7773 32.2028 9.012 3.4268 12.4388 237.9592 5.5114 0.36437 18.1286 74.8163 0.9992 0.9979 14.9 -3.277 2.016 192.2 11.55 -16.95 5.123 6.784 True
4_661725 80.6411 70.382 23.0006 16.6466 39.6472 3250.793 23.541 0.0062464 0.0 0.0 1.0 1.0 3.522 -0.0 0.0 4.106 0.02244 0.0 4.107 4.343 True
4_664104 33.8066 33.393 4.4623 4.092 8.5543 3098.2466 12.923 0.68791 27.589 59.2106 0.9998 0.9978 171.6 -2.489 -6.044 147.1 25.91 -23.28 6.509 6.583 True
4_678004 47.9334 47.1296 9.6156 8.8813 18.4969 1999.6809 12.103 0.1551 8.6978 25.1454 1.0 0.9994 47.32 -1.969 2.637 51.5 3.341 -10.23 5.156 5.216 True
4_678421 65.5321 58.6645 19.0372 14.3332 33.3704 31.1353 6.2273 0.0069549 0.0 0.0 1.0 1.0 7.267 0.0 -0.0 8.567 -0.0195 -0.0 4.416 4.643 True
4_694674 68.0615 65.1238 16.9974 15.2823 32.2797 1982.8164 17.94 0.019043 0.0 0.0 1.0 1.0 4.603 -0.0 -0.0 4.764 -0.06753 -0.0 4.361 4.471 True
4_698509 85.1326 74.841 22.632 17.1847 39.8167 4240.0918 25.304 0.018905 0.0 0.0 1.0 1.0 3.408 0.0 0.0 3.921 0.04179 0.0 4.041 4.235 True
4_702011 50.8778 49.2209 11.9203 9.9464 21.8667 167.0179 7.1777 0.060845 5.7907 27.9213 1.0 0.9999 29.93 2.378 0.5527 51.9 8.459 -5.505 4.982 5.082 True
4_706513 34.3682 32.1788 6.4395 3.8185 10.258 4557.5884 14.992 0.65399 28.1055 24.0097 0.9997 0.9998 116.8 0.4525 -8.247 152.3 -14.03 4.928 6.387 6.765 True
4_706959 68.0995 63.6913 17.7729 15.1504 32.9233 1985.1198 18.2 0.023328 0.0 0.0 1.0 1.0 4.501 0.0 0.0 4.834 -0.06424 -0.0 4.355 4.51 True
4_710569 29.323 17.0229 3.1821 4.409 7.5911 9228.9902 10.721 0.43507 66.3001 98.559 0.7256 0.9908 6.384 4.696 3.254 119.8 25.63 -45.53 7.302 11.38 True
4_712353 34.586 32.8851 5.8704 4.161 10.0314 3466.4788 9.6048 0.35266 24.7378 17.2352 1.0 1.0 122.9 -9.038 0.5287 105.3 35.94 -1.689 6.365 6.642 True
4_717203 121.1392 97.1724 29.9821 20.5503 50.532399999999996 13694.4062 40.668 0.018451 0.0 0.0 1.0 1.0 2.356 -0.0 0.0 2.882 0.0007039 0.0 3.721 3.92 True
4_718647 118.5918 108.9498 25.145 21.7859 46.9309 11300.4102 36.9 0.013296 0.0 0.0 1.0 1.0 2.645 0.0 0.0 2.806 0.02725 -0.0 3.733 3.818 True
4_723453 80.8753 63.812 28.2607 15.4927 43.7534 1171.1393 19.324 0.0045041 0.0 0.0 1.0 1.0 3.37 0.0 -0.0 4.806 -0.01803 0.0 4.108 4.468 True
4_727861 105.2662 97.7941 22.7978 20.249 43.0468 11409.4102 34.694 0.02242 0.0 0.0 1.0 1.0 2.844 0.0 0.0 3.024 -0.008372 -0.0 3.829 3.903 True
4_737938 91.2834 84.5507 21.1419 18.418 39.5599 6271.582 27.929 0.024356 0.0 0.0 1.0 1.0 3.304 0.0 0.0 3.551 -0.009113 0.0 3.967 4.063 True
4_748112 39.278 39.2632 6.0067 5.969 11.9757 1675.8658 10.443 0.49074 30.8235 72.6242 0.9999 0.9999 134.4 -8.35 5.063 53.94 -13.49 -5.514 5.847 5.849 True
4_755644 38.5182 16.8372 8.8982 4.1299 13.028099999999998 6040.5156 14.018 0.43636 13.2876 42.9668 0.9859 0.9986 5.43 -0.5488 -2.02 109.5 4.41 11.37 5.874 10.59 True
4_770867 47.975 46.7049 10.1914 8.9597 19.1511 510.7625 9.3217 0.28978 10.0582 20.2466 1.0 1.0 52.5 0.6131 2.146 52.78 -1.817 -0.613 5.148 5.233 True
4_771003 101.3418 82.796 31.2749 19.0696 50.3445 5606.5464 32.054 0.011639 0.0 0.0 1.0 1.0 2.622 0.0 0.0 3.371 -0.02713 0.0 3.867 4.148 True
4_771669 30.9172 26.6664 13.4008 3.0081 16.4089 1648.3645 9.9149 0.3069 22.0679 41.4638 0.9852 0.9988 10.01 1.271 -1.8 136.3 -2.663 7.034 6.937 7.881 True
4_782539 36.1039 12.988 6.1426 3.6387 9.7813 10453.2256 21.06 0.72578 9.4221 63.0799 0.9927 0.9999 6.52 0.9697 1.463 117.0 -8.897 -4.748 6.17 11.58 True
4_782811 66.3705 65.2671 15.7371 15.1227 30.8598 900.4979 14.234 0.0083468 0.0 0.0 1.0 1.0 5.291 0.0 0.0 5.24 -0.04163 -0.0 4.415 4.459 True
4_785707 139.301 90.7024 39.2316 19.6964 58.928 3300.9109 31.191 0.056732 0.0 0.0 1.0 1.0 16.06 0.0 0.0 3.558 0.00993 -0.0 3.652 3.968 True
4_794173 63.2138 63.1491 15.0841 15.0013 30.0854 32.2294 5.8609 0.029578 0.0 0.0 1.0 1.0 8.342 0.0 0.0 8.325 0.1093 0.0 4.506 4.508 True
4_799847 105.4663 95.7976 24.1473 20.1571 44.3044 10826.085 34.924 0.0087425 0.0 0.0 1.0 1.0 2.793 -0.0 0.0 3.004 0.02282 -0.0 3.826 3.941 True
4_801251 44.1794 42.1259 9.5203 7.5615 17.0818 1346.464 11.948 0.41733 28.863 22.2459 0.9996 0.9996 49.44 2.253 -10.94 79.93 -0.6983 9.814 5.389 5.56 True
4_806936 40.0025 39.4495 6.443 5.9138 12.3568 2546.8459 9.8887 0.25799 68.0187 35.6435 0.9984 0.9997 112.7 4.176 -15.49 97.0 -18.4 -7.117 5.768 5.83 True
4_816122 52.9676 52.9426 11.205 11.1321 22.3371 250.3481 8.0927 0.040891 19.7145 12.7402 0.9998 1.0 38.63 2.305 -8.16 31.83 7.441 -1.51 4.896 4.897 True
4_821363 106.8611 97.5592 24.0125 20.3431 44.355599999999995 11567.8848 35.575 0.020235 0.0 0.0 1.0 1.0 2.768 -0.0 -0.0 2.998 -0.02066 0.0 3.815 3.92 True
4_828725 56.0416 53.5939 14.6278 12.0555 26.683300000000003 1285.6641 13.966 0.057058 0.0 5.5565 1.0 1.0 5.767 0.0 -0.0 19.09 -1.732 -1.985 4.741 4.88 True
4_829618 138.5218 106.994 31.2102 21.7034 52.9136 2082.9155 26.115 0.016425 0.0 0.0 1.0 1.0 2.861 0.0 -0.0 3.485 0.0193 0.0 3.637 3.812 True
4_829921 77.7607 76.8199 17.5814 17.1403 34.7217 605.414 14.076 0.025154 0.0 0.0 1.0 1.0 4.996 0.0 0.0 5.04 0.05896 -0.0 4.168 4.186 True
4_837893 102.7625 86.4833 26.966 19.0774 46.043400000000005 7731.5854 32.796 0.0043375 0.0 0.0 1.0 1.0 2.755 0.0 0.0 3.262 -0.01227 0.0 3.849 4.051 True
4_838169 93.7549 86.8272 21.412 18.69 40.102000000000004 2546.8083 22.461 0.013244 0.0 0.0 1.0 1.0 3.643 0.0 -0.0 3.866 -0.04127 -0.0 3.939 4.027 True
4_839417 98.6989 95.9207 21.2033 20.0121 41.2154 5672.8525 28.097 0.022501 0.0 0.0 1.0 1.0 3.253 0.0 0.0 3.331 0.02418 0.0 3.89 3.934 True
4_845184 72.1193 68.3358 19.0972 16.1926 35.2898 2501.4219 20.309 0.020329 0.0 0.0 1.0 1.0 4.156 0.0 0.0 4.42 -0.05589 -0.0 4.263 4.427 True
4_845300 128.9206 123.2339 24.6451 23.249 47.894099999999995 11184.833 37.416 0.020042 0.0 0.0 1.0 1.0 2.599 0.0 0.0 2.678 -0.01202 0.0 3.676 3.707 True
4_849772 28.8905 19.7865 7.7668 3.3831 11.1499 291.3697 6.8079 0.57874 32.699 59.7938 0.8932 0.9998 8.853 2.57 3.734 193.4 0.6227 -6.026 7.348 10.99 True
4_857630 52.3379 51.2822 11.6723 10.5705 22.2428 1483.1127 12.697 0.085793 6.6017 22.1514 1.0 0.9999 23.29 2.092 -1.613 37.63 -10.06 3.924 4.916 4.982 True
4_857896 87.1059 81.1201 20.6619 17.9757 38.6376 5197.8979 26.144 0.013974 0.0 0.0 1.0 1.0 3.466 -0.0 -0.0 3.657 -0.04062 -0.0 4.018 4.124 True
4_860865 104.8841 88.0839 26.2104 18.8573 45.0677 1956.0994 22.82 0.0028702 0.0 0.0 1.0 1.0 3.295 0.0 0.0 3.921 0.009502 0.0 3.83 4.009 True
4_861020 111.8039 99.3606 24.6077 20.2962 44.9039 13436.6699 37.272 0.0034123 0.0 0.0 1.0 1.0 2.655 0.0 -0.0 2.896 -0.009089 -0.0 3.778 3.885 True
4_861143 92.4064 91.4097 19.5434 19.1963 38.7397 6995.0244 28.296 0.014974 0.0 0.0 1.0 1.0 3.336 0.0 0.0 3.313 -0.0398 0.0 3.959 3.972 True
4_862203 38.4388 34.4637 11.3103 4.8742 16.1845 4194.7153 17.219 0.55965 9.9976 127.1742 1.0 0.9988 29.16 1.216 -2.432 105.0 -29.59 11.13 5.875 6.386 True
4_872753 62.2203 59.9538 15.5897 14.3361 29.925800000000002 93.4343 7.8044 0.020106 0.0 0.0 1.0 1.0 7.194 0.0 -0.0 7.414 0.1135 -0.0 4.527 4.607 True
4_882784 75.4883 75.0349 16.8763 16.671 33.5473 2889.7791 20.313 0.029019 0.0 0.0 1.0 1.0 4.24 0.0 -0.0 4.264 -0.02597 0.0 4.213 4.223 True
4_883067 103.5685 77.5855 32.383 17.5538 49.936800000000005 3080.3909 27.167 0.017037 0.0 0.0 1.0 1.0 3.41 -0.0 -0.0 3.858 -0.0385 0.0 3.85 4.162 True
4_899826 34.2346 34.221 4.4003 4.3736 8.7739 1549.9202 8.2174 0.5024 99.9033 97.958 0.9998 0.9921 198.7 28.75 -6.6 101.3 -22.25 45.66 6.458 6.46 True
4_902983 37.7717 33.6235 11.6725 5.0875 16.759999999999998 4037.2922 13.985 0.33354 8.6232 45.7838 1.0 0.9997 26.19 0.1243 0.06229 79.09 9.946 -5.072 5.946 6.48 True
4_909952 33.3037 32.77 5.1874 4.5736 9.761 9976.7441 70.779 0.94282 72.365 86.9503 0.997 0.7231 38.11 22.81 9.001 57.41 -9.448 -10.45 6.553 6.645 True
4_913404 77.0577 67.5593 21.2324 15.7624 36.9948 535.5646 14.234 0.025588 0.0 0.0 1.0 1.0 4.628 0.0 -0.0 5.526 0.005664 0.0 4.166 4.379 True
4_914925 33.35 32.4495 4.679 3.8553 8.5343 9625.2627 23.437 0.79615 91.0357 125.457 0.9961 0.9847 157.6 -13.37 27.48 133.5 39.32 56.65 6.563 6.729 True
4_920834 43.5321 43.3555 7.49 7.2607 14.7507 7834.2666 18.891 0.52891 35.1721 48.8992 0.9999 0.9977 61.91 5.419 -4.622 49.25 -20.51 20.58 5.467 5.494 True
4_921733 48.8706 47.453 10.6823 9.2579 19.940199999999997 460.723 8.6914 0.073631 10.4934 23.2737 0.9999 0.9995 43.63 1.209 4.414 44.96 1.412 -10.21 5.095 5.186 True
4_930423 60.7732 60.6995 14.369 14.297 28.666 134.9616 8.3228 0.021869 0.0 0.0 1.0 1.0 7.179 -0.0 0.0 7.06 0.1185 0.0 4.585 4.588 True
4_935530 97.9585 94.2772 21.1507 19.7724 40.923100000000005 5414.8486 27.612 0.020016 0.0 0.0 1.0 1.0 3.286 0.0 0.0 3.372 0.03608 0.0 3.897 3.945 True
4_938474 130.6747 103.4013 29.9262 21.1518 51.078 12033.0508 39.716 0.01837 0.0 0.0 1.0 1.0 2.37 0.0 0.0 2.864 0.0005861 -0.0 3.671 3.843 True
4_940001 28.5697 20.8853 7.3767 3.7622 11.1389 3769.437 10.323 0.34283 23.7668 108.1369 0.9349 0.9902 6.642 2.661 3.23 136.9 18.33 30.21 7.42 10.68 True
4_940967 69.1396 69.1144 15.7782 15.7438 31.522 692.5629 13.537 0.016581 0.0 0.0 1.0 1.0 5.362 0.0 -0.0 5.253 -0.07359 0.0 4.349 4.35 True
4_949047 62.6254 54.9608 18.9702 13.0915 32.0617 425.82 12.035 0.03605 0.0 5.9045 1.0 1.0 5.345 -0.0 -0.0 15.13 0.0006723 1.989 4.496 4.783 True
4_963065 43.3499 38.589 14.5491 7.5089 22.058 233.0396 7.8807 0.18217 0.0 16.8088 1.0 0.9998 8.179 0.0 -0.0 81.18 -1.017 5.598 5.429 5.845 True
4_975627 32.3437 32.2928 3.8141 3.7732 7.5873 3652.2937 8.4524 0.42766 117.3192 63.4527 1.0 0.9834 165.5 31.9 1.374 73.51 27.73 -24.62 6.751 6.762 True
4_982908 108.3219 95.3505 24.6741 19.9978 44.6719 4420.9487 27.936 0.021348 0.0 0.0 1.0 1.0 3.07 -0.0 0.0 3.448 0.006984 0.0 3.803 3.923 True
4_984191 86.8534 84.4493 19.5863 18.3964 37.9827 3157.093 22.773 0.0078229 0.0 0.0 1.0 1.0 3.767 0.0 0.0 3.788 0.02764 0.0 4.025 4.078 True
4_987561 103.7502 90.4981 25.6375 19.5539 45.1914 9023.0674 33.754 0.019556 0.0 0.0 1.0 1.0 2.782 0.0 -0.0 3.195 0.02058 0.0 3.84 4.005 True
4_996229 46.6826 44.4614 10.5355 8.0724 18.6079 2781.3069 12.902 0.057259 17.2763 26.209 0.9998 0.9994 35.98 -4.085 -6.615 50.18 9.257 8.514 5.217 5.385 True
4_998760 115.5024 97.6639 27.6404 20.5192 48.1596 12870.5977 38.736 0.017267 0.0 0.0 1.0 1.0 2.501 0.0 -0.0 2.916 0.02198 -0.0 3.754 3.917 True
4_1000181 84.7507 76.0955 22.0353 17.3685 39.403800000000004 4349.8613 25.292 0.0021868 0.0 0.0 1.0 1.0 3.455 0.0 0.0 3.824 -0.006466 0.0 4.047 4.222 True
4_1019159 42.4959 39.8848 9.6577 6.5908 16.2485 1342.0354 10.957 0.36532 9.1868 23.647 1.0 0.9998 51.37 -0.04239 1.104 88.85 18.95 -5.848 5.512 5.764 True
4_1019495 118.2616 100.7887 26.6446 20.56 47.2046 9487.4229 35.34 0.019606 0.0 0.0 1.0 1.0 2.633 0.0 -0.0 3.043 -0.01315 -0.0 3.735 3.87 True
4_1025109 138.311 129.5253 26.112 24.0511 50.1631 3278.8271 28.317 0.0036468 0.0 0.0 1.0 1.0 2.91 0.0 0.0 2.988 0.01045 -0.0 3.633 3.672 True
4_1025986 70.6297 58.4062 24.1792 14.5516 38.7308 78.8792 8.9141 0.02234 0.0 0.0 1.0 1.0 5.345 0.0 -0.0 7.399 -0.04083 -0.0 4.293 4.64 True
4_1036505 106.6018 87.4222 27.8523 19.1358 46.9881 331.3671 15.039 0.018652 0.0 0.0 1.0 1.0 3.928 0.0 0.0 4.902 0.02954 0.0 3.817 4.012 True
4_1038577 37.1082 16.9724 8.6975 3.9698 12.667300000000001 1172.0256 9.1874 0.45102 35.1843 118.1195 0.8328 0.9988 6.897 -1.105 -6.14 141.2 34.66 -12.4 6.027 10.73 True
4_1039705 130.5748 127.1442 24.4468 23.6199 48.0667 12203.6953 38.371 0.020635 0.0 0.0 1.0 1.0 2.563 -0.0 -0.0 2.612 0.001296 -0.0 3.669 3.686 True
4_1040232 31.5298 28.068 8.6472 3.1816 11.8288 3939.6274 16.461 0.6866 24.4103 115.0605 0.9998 0.9957 67.29 3.805 9.09 177.5 -13.49 20.88 6.83 7.532 True
4_1043701 74.9603 70.8252 18.7458 16.362 35.1078 2899.2153 21.009 0.027528 0.0 0.0 1.0 1.0 4.073 0.0 0.0 4.35 -0.00217 -0.0 4.209 4.334 True
4_1046670 107.8812 106.8161 21.5545 21.2338 42.7883 13728.9102 36.232 0.0086442 0.0 0.0 1.0 1.0 2.802 0.0 0.0 2.77 -0.02208 0.0 3.811 3.82 True
4_1051605 36.409 12.2557 5.2221 4.0262 9.2483 510.7884 6.3043 0.4869 40.4116 88.8541 0.9649 0.9999 5.062 1.593 4.07 171.5 38.16 4.912 6.159 11.41 True
4_1066322 38.9556 37.2306 7.2251 5.2619 12.487 8811.6133 20.892 0.65581 45.3436 58.114 0.9999 0.9974 73.91 16.15 -5.222 117.0 2.526 21.76 5.846 6.063 True
4_1068415 71.5581 69.5847 16.7095 15.8093 32.5188 2358.8064 18.85 0.018093 0.0 0.0 1.0 1.0 4.462 0.0 0.0 4.512 -0.06399 -0.0 4.288 4.338 True
4_1068901 41.0033 40.9534 6.5327 6.467 12.9997 2339.9106 11.077 0.40289 59.696 41.7453 0.9987 0.9991 99.49 13.4 17.71 58.49 8.241 -12.93 5.683 5.688 True
4_1070867 59.2974 58.7194 14.3056 13.6942 27.9998 559.1555 11.752 0.044599 0.0 2.4922 1.0 1.0 6.14 0.0 -0.0 8.583 0.3852 -1.122 4.631 4.67 True
4_1071011 111.2786 97.2697 25.8696 20.3725 46.24209999999999 12260.3145 37.173 0.0010549 0.0 0.0 1.0 1.0 2.626 0.0 -0.0 2.917 4.117e-05 0.0 3.782 3.921 True
4_1072052 55.2933 53.9043 13.2103 11.7058 24.9161 1506.8289 14.032 0.13965 4.1228 6.3898 1.0 1.0 10.83 1.293 -0.1436 20.66 -1.011 0.6258 4.782 4.856 True
4_1073569 100.7648 93.7719 24.7824 20.2174 44.9998 5525.8032 29.733 0.017285 0.0 0.0 1.0 1.0 3.039 0.0 -0.0 3.298 -0.0304 -0.0 3.866 4.011 True
