col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 1285
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
4_1229284 31.138 12.5533 3.4512 3.5554 7.006600000000001 488.9281 5.7088 0.57739 120.7859 86.3345 0.2257 0.9964 13.5 -1.557 -9.71 200.3 -11.4 40.07 6.959 12.19 True
4_1304290 37.7239 13.3823 14.9899 3.1861 18.176000000000002 8852.0039 167.62 0.97132 0.0 154.9359 1.0 -0.0309 0.4666 -0.009558 0.0 76.64 8.709 3.493 5.958 13.39 True
4_1323172 46.8264 45.4798 10.3197 8.7692 19.0889 40.5995 4.6005 0.21122 20.2501 33.0684 1.0 0.9998 58.57 3.889 -1.006 94.21 -10.22 -9.479 5.214 5.311 True
4_1343732 33.9461 21.1509 10.3272 3.9227 14.2499 13002.4766 15.656 0.24485 19.0968 32.3508 0.9923 0.9999 6.099 -2.228 1.242 101.9 7.254 -1.511 6.44 10.03 True
4_1368515 42.4147 38.248 12.5806 6.354 18.9346 5985.0088 15.959 0.18911 8.2673 39.5672 1.0 0.9982 19.23 2.474 -2.894 65.11 6.904 -11.57 5.504 5.916 True
4_1371719 30.6266 30.6072 3.2965 3.2794 6.5759 3236.1194 10.292 0.66815 76.1199 78.189 1.0 0.9861 188.4 2.348 -1.739 101.0 62.34 -23.35 7.06 7.065 True
4_1379696 31.9591 26.1852 14.4636 3.0003 17.4639 3534.4048 12.851 0.35829 25.3032 195.1437 0.9952 1.0 11.15 -1.321 -1.029 119.1 32.55 0.4165 6.752 8.172 True
4_1401507 32.4837 11.5607 3.8622 3.3987 7.2608999999999995 873.0779 7.0386 0.6002 27.4562 61.4179 0.9928 0.9992 6.876 2.893 1.467 193.0 22.85 16.19 6.725 12.2 True
4_1404239 66.3629 58.5766 18.9476 13.6727 32.6203 11649.7354 28.178 0.030547 0.0 3.8931 1.0 1.0 3.495 0.0 0.0 6.593 -0.006812 1.552 4.395 4.654 True
4_1416505 62.2916 54.7344 18.5307 12.4757 31.0064 11059.7666 26.72 0.049214 0.0 6.3846 1.0 0.9999 3.704 -0.0 -0.0 11.32 0.1215 -2.319 4.507 4.799 True
4_1418353 49.7468 46.5026 12.7781 8.7595 21.537599999999998 10527.8096 20.114 0.059778 4.5093 39.8799 1.0 0.9998 13.05 2.024 -0.3571 48.79 -8.836 -3.114 5.031 5.243 True
4_1422641 45.598 14.9094 9.6231 3.7952 13.4183 5284.272 12.005 0.25801 27.8962 87.2955 0.9648 0.9973 7.032 -3.609 -3.736 120.4 -19.59 12.09 5.294 10.48 True
4_1468938 25.988 19.841 6.0253 3.2495 9.274799999999999 4322.4927 13.674 0.65607 29.4376 41.4071 0.9728 0.9998 6.545 3.867 -1.103 150.0 -2.869 -5.527 8.093 11.44 True
4_1492693 24.9562 21.6375 5.2904 3.9078 9.1982 7775.6729 13.736 0.56108 57.544 55.2285 0.8174 0.9997 7.539 6.825 -3.105 121.3 -21.99 -6.839 8.416 11.04 True
4_1510492 63.4781 61.3338 15.2538 14.091 29.3448 10946.96 25.77 0.025728 0.0 0.0 1.0 1.0 4.009 0.0 -0.0 4.14 -0.06583 -0.0 4.494 4.57 True
4_1513982 58.1631 58.1044 12.8836 12.7421 25.625700000000002 3676.094 17.633 0.03398 5.6933 6.06 1.0 1.0 14.16 0.6301 1.71 15.25 1.433 0.7216 4.681 4.683 True
4_1537544 51.3865 51.3274 10.1305 10.0062 20.136699999999998 4766.0093 15.894 0.11562 15.1146 20.8421 0.9998 1.0 34.89 -4.204 -5.192 33.44 6.886 -2.334 4.976 4.979 True
4_1547868 32.7513 30.4374 3.9257 3.0695 6.9952000000000005 3402.3354 11.744 0.70321 33.9306 137.8782 1.0 0.8929 119.3 -8.082 -1.346 109.3 -7.719 28.12 6.686 7.102 True
4_1560107 50.8167 49.7155 10.7593 9.5832 20.3425 10985.7412 20.461 0.21819 14.1028 25.5773 1.0 0.9995 22.15 -2.735 -1.571 30.12 5.137 7.353 4.994 5.062 True
4_1570882 111.8714 97.7277 25.377 20.2442 45.6212 2135.7324 23.635 0.020779 0.0 0.0 1.0 1.0 3.284 0.0 -0.0 3.734 -0.01005 -0.0 3.777 3.898 True
4_1577242 31.3342 30.6874 3.9445 3.3367 7.2812 10130.1299 23.066 0.81908 114.9485 112.399 0.9983 0.9979 209.7 27.93 18.72 101.7 -4.078 20.3 6.902 7.041 True
4_1584618 47.8495 47.8015 8.9039 8.7789 17.6828 2069.958 11.908 0.18198 29.0826 44.8566 0.9993 0.9989 56.28 3.136 -11.92 41.41 13.5 13.21 5.172 5.175 True
4_1623068 70.3235 70.2425 15.8074 15.7239 31.5313 4646.7783 21.85 0.024316 0.0 0.0 1.0 1.0 4.217 0.0 0.0 4.182 0.064 -0.0 4.323 4.325 True
4_1671727 23.9343 21.2018 4.7355 3.8415 8.577 1045.9475 5.7913 0.17351 98.0223 102.526 -0.5711 0.9998 15.21 5.133 4.213 180.9 16.84 5.733 8.774 11.39 True
4_1673878 31.6209 12.7059 3.6176 3.6621 7.2797 683.3855 6.3308 0.56976 68.0008 96.5144 0.8586 0.9982 6.837 -4.788 5.812 186.2 -38.84 26.62 6.873 12.04 True
4_1678978 42.4589 39.1317 10.6835 6.5372 17.2207 3850.6721 13.907 0.26366 15.2943 47.5285 0.9999 0.9982 34.24 -6.018 3.614 87.18 -1.621 14.33 5.508 5.829 True
4_1682165 56.6183 55.4303 13.3328 11.8903 25.223100000000002 2436.687 15.807 0.089954 8.2765 7.5053 1.0 0.9999 6.709 -1.123 -0.1714 19.1 2.77 3.13 4.73 4.786 True
4_1682566 44.6516 13.8533 8.8234 3.8302 12.653599999999999 5192.0107 11.628 0.27095 12.7262 96.4721 0.9932 0.9969 3.815 1.952 -1.998 123.8 23.39 13.79 5.365 10.67 True
4_1687118 35.4181 13.2021 5.5609 3.7921 9.353 3147.5305 9.4682 0.43149 34.8959 27.0866 0.9959 0.9995 9.67 -4.691 -1.16 143.5 -2.246 -8.982 6.264 11.53 True
4_1697396 33.5132 10.6452 4.5039 3.1261 7.63 1391.114 7.4792 0.54039 32.5332 124.9167 0.9891 0.9939 8.435 1.233 1.745 194.7 -34.44 -35.97 6.545 12.42 True
4_1697924 61.5581 51.9586 20.9896 11.7523 32.7419 1749.2979 17.23 0.02808 0.0 17.2279 1.0 0.9998 4.216 -0.0 -0.0 22.08 4.346 -4.134 4.529 4.916 True
4_1713573 28.1443 25.9772 9.6695 3.8886 13.5581 8104.209 13.36 0.23115 30.9112 88.1377 0.8793 0.9934 9.356 1.61 -5.547 113.1 15.01 -17.85 7.52 9.027 True
4_1724366 63.8393 63.7498 14.6691 14.5764 29.2455 1901.4724 16.507 0.031257 0.0 0.0 1.0 1.0 5.044 0.0 0.0 5.042 0.06183 0.0 4.493 4.496 True
4_1759981 38.5284 13.1577 7.6868 3.6019 11.2887 5628.5869 12.549 0.45087 3.6698 106.1534 0.9994 0.9924 5.686 1.179 -0.4801 129.7 -21.79 -25.93 5.883 11.38 True
4_1788998 30.6078 14.3821 4.1051 3.5597 7.6648 521.5098 5.0164 0.38611 40.6277 137.9276 0.9323 0.9988 7.397 2.039 2.002 206.3 -51.05 -17.58 7.02 12.02 True
4_1810381 34.0319 11.1523 5.1149 3.0679 8.1828 4054.8867 13.828 0.70884 64.4197 40.5212 0.5573 0.9998 11.51 3.086 -6.9 163.4 -5.312 6.236 6.454 12.37 True
4_1811488 46.2914 31.1247 7.9521 3.1662 11.1183 3105.4282 9.9974 0.39723 36.3631 115.2652 0.9988 0.987 7.258 -5.752 1.954 153.1 -5.384 32.1 5.279 6.975 True
4_1815857 34.039 15.2559 6.3437 3.6011 9.9448 2438.6074 7.9278 0.19412 45.7692 105.9972 0.7799 1.0 9.71 -0.3911 -6.277 157.3 -26.09 1.895 6.433 11.46 True
4_1841156 64.8179 64.6673 14.7664 14.6644 29.4308 7649.3853 23.558 0.012366 0.0 0.0 1.0 1.0 4.209 0.0 0.0 4.109 -0.04704 0.0 4.466 4.471 True
4_1860877 52.3284 51.7056 10.8892 10.2701 21.1593 8818.0068 19.103 0.04436 11.1907 6.9354 1.0 0.9999 21.8 -2.481 0.9541 25.99 0.3038 -2.72 4.924 4.958 True
4_1903978 25.7075 23.7914 7.8443 3.2588 11.1031 3235.8669 10.36 0.42273 51.6499 113.1922 0.8234 0.9969 12.8 7.157 -4.694 149.3 -28.92 -15.87 8.177 9.949 True
4_1905659 51.5693 49.4087 12.0708 9.5556 21.6264 12289.7051 21.075 0.043592 10.7016 7.034 0.9999 0.9999 15.88 3.716 -3.199 31.98 1.355 2.057 4.946 5.074 True
4_1926381 26.264 24.0782 7.6144 3.7183 11.332699999999999 4190.5352 11.042 0.3847 50.478 79.2258 0.8453 0.9977 10.8 6.988 -4.508 132.4 21.23 14.46 8.012 9.906 True
4_1940321 32.1768 10.7082 3.7509 3.1736 6.9245 421.0771 4.9255 0.50258 79.0068 78.1913 0.8374 0.9999 11.56 2.599 -8.134 229.7 26.43 4.362 6.778 12.49 True
4_1964168 31.4685 12.7415 3.6597 3.6103 7.27 704.2184 6.3524 0.56749 72.6507 32.8437 0.8401 0.9996 10.89 3.399 6.334 186.1 5.335 -12.34 6.895 12.09 True
4_1965378 29.9399 14.6669 3.176 3.9338 7.1098 2737.9802 10.529 0.67301 135.8797 21.4463 -0.0286 1.0 16.88 1.707 -8.346 137.3 -11.25 1.09 7.187 11.85 True
4_2007606 32.0034 11.252 3.8668 3.1972 7.064 10018.2383 12.359 0.57732 32.4948 39.97 0.9715 0.9989 11.4 1.745 -3.279 149.9 8.99 13.6 6.795 12.47 True
4_2067371 33.6283 28.9983 14.532 3.0455 17.5775 2541.3945 10.547 0.043198 15.7473 80.6054 0.9834 1.0 5.914 0.561 -0.4094 121.1 0.4254 -0.2007 6.487 7.357 True
4_2080761 66.2496 66.22 14.9763 14.9345 29.910800000000002 10062.6494 25.6 0.030402 0.0 0.0 1.0 1.0 4.006 -0.0 -0.0 3.994 0.0491 -0.0 4.427 4.428 True
4_2091801 75.8861 75.7406 16.7162 16.6148 33.331 12052.5498 29.058 0.010917 0.0 0.0 1.0 1.0 3.554 0.0 0.0 3.48 0.03521 -0.0 4.207 4.21 True
4_2093197 38.0913 12.1977 7.295 3.343 10.638 2321.2305 8.9264 0.37088 48.6809 155.0621 0.8173 0.9891 8.313 5.837 5.164 159.7 -35.39 30.78 5.932 11.66 True
4_2108347 72.7021 59.1112 24.9724 14.3615 39.3339 3920.0486 24.238 0.023425 0.0 0.0 1.0 1.0 3.212 0.0 -0.0 4.536 0.01389 -0.0 4.251 4.622 True
4_2154573 61.4432 53.9978 18.4512 12.4709 30.9221 3647.72 20.105 0.055616 0.0 4.5583 1.0 1.0 4.257 0.0 -0.0 14.64 -0.2314 1.83 4.532 4.826 True
4_2199606 34.5839 20.6893 10.3844 3.8591 14.2435 13756.0234 15.339 0.16136 20.3804 56.7379 0.9594 0.9972 5.784 -1.72 -2.687 103.4 6.253 -9.991 6.347 10.11 True
4_2242616 52.1914 49.9809 12.4118 9.8932 22.305 7032.5552 18.775 0.080514 4.2329 11.1608 1.0 0.9999 17.1 0.8185 -1.35 30.57 -4.403 3.46 4.916 5.041 True
4_2260018 32.2924 13.363 3.9563 3.8209 7.777200000000001 2298.2605 10.209 0.64395 51.8628 120.7152 0.8925 0.9976 10.2 1.889 -5.409 149.3 52.58 27.42 6.747 11.8 True
4_2357219 44.1507 17.6606 10.1233 3.7562 13.8795 8122.4492 14.594 0.36529 21.5116 70.2584 0.9554 0.9963 6.226 -1.225 -3.476 110.6 -12.44 -14.37 5.385 10.09 True
4_2361476 56.9422 52.3419 15.7336 11.2473 26.9809 1954.0021 15.569 0.058024 0.0 14.3087 1.0 0.9998 5.23 -0.0 -0.0 27.8 2.69 4.621 4.696 4.913 True
4_2361744 121.5079 121.1782 23.3002 23.0935 46.393699999999995 3569.2527 27.302 0.021508 0.0 0.0 1.0 1.0 3.091 -0.0 -0.0 3.114 0.003365 0.0 3.716 3.718 True
4_2379425 39.0662 38.9746 5.8279 5.693 11.5209 6139.3853 14.661 0.52459 29.5351 15.5827 1.0 1.0 100.7 -0.1472 -2.988 70.18 -21.65 -1.013 5.869 5.88 True
4_2390626 50.1352 50.0721 9.9201 9.7608 19.6809 566.2791 9.15 0.11841 7.6339 15.4444 1.0 0.9999 49.87 2.287 0.5729 48.25 -5.4 -5.017 5.04 5.044 True
4_2435515 38.1194 38.0312 5.732 5.582 11.314 866.5866 7.18 0.28861 102.9749 77.1604 0.9971 0.9937 139.8 18.19 31.38 66.85 21.82 -34.62 5.967 5.977 True
4_2440502 32.6746 10.835 3.9684 3.2157 7.1841 269.1808 3.7699 0.29131 33.7803 142.3234 0.954 1.0 7.475 0.8821 -2.8 248.2 -37.85 2.322 6.691 12.4 True
4_2444294 33.3577 13.8301 4.871 3.7438 8.6148 2503.5056 10.207 0.58838 41.9958 160.4815 0.9666 0.9963 5.891 -3.968 1.595 152.2 63.72 -28.09 6.555 11.68 True
4_2448050 62.5582 60.2706 15.1911 13.9009 29.092 6191.353 22.11 0.0065173 0.0 3.1483 1.0 1.0 4.327 0.0 0.0 6.489 -0.8582 0.1268 4.521 4.603 True
4_2448707 25.1937 22.7973 7.0179 3.2463 10.2642 771.5749 5.7826 0.047445 35.9579 110.0892 0.9796 0.9997 10.64 -4.881 -1.374 187.7 -2.024 4.349 8.339 10.44 True
4_2451292 39.694 22.1168 16.3367 10.5488 26.8855 7387.4185 1722.2 0.9972 0.0 49.9114 1.0 -0.9038 0.5607 0.01334 0.0 24.12 -6.342 0.3732 5.755 8.863 False
4_2461258 71.5434 71.4844 16.0252 15.9481 31.973300000000002 4040.2402 21.316 0.031071 0.0 0.0 1.0 1.0 4.239 0.0 0.0 4.256 0.01421 -0.0 4.296 4.297 True
4_2466192 28.2762 14.3231 3.797 3.0692 6.8662 674.7052 5.0196 0.40916 41.1975 77.3829 0.8696 0.9998 10.06 -2.503 2.426 223.9 -10.24 -7.252 7.501 12.65 True
4_2474023 34.6036 30.7513 4.6804 3.1424 7.822799999999999 12984.8848 10.705 0.28993 107.2593 85.5531 0.9943 0.999 139.1 14.04 22.9 162.2 -8.348 -9.106 6.397 7.038 True
4_2475365 31.2702 18.391 7.0462 3.5574 10.6036 10662.9912 12.242 0.24224 40.766 39.0616 0.7004 0.9999 9.251 0.142 5.273 125.3 -0.07164 -1.927 6.873 11.09 True
4_2480662 49.9662 45.7181 14.643 9.4221 24.0651 281.2024 8.8902 0.15648 0.0 11.1861 1.0 1.0 7.554 -0.0 0.0 50.9 2.062 -2.557 5.011 5.273 True
4_2512798 32.4184 27.8619 14.7829 3.411 18.1939 7590.3501 15.021 0.19927 24.7301 60.5718 0.9998 0.9956 10.04 -2.938 0.2317 102.8 -3.588 -10.28 6.675 7.693 True
4_2516725 33.9341 15.1454 7.0579 3.2087 10.2666 3453.7244 10.83 0.49871 27.8533 65.46 0.9454 0.9985 9.299 1.147 2.889 152.3 -16.05 -12.47 6.444 11.65 True
4_2544474 28.0175 17.4802 4.5461 3.5379 8.084 1746.3002 9.0087 0.59653 31.2355 100.8906 0.8974 0.9925 7.834 -0.3657 2.062 165.7 -0.7957 -44.14 7.551 11.77 True
4_2545497 62.606 62.5371 14.4713 14.3833 28.854599999999998 1197.9474 14.557 0.034562 0.0 0.0 1.0 1.0 5.408 0.0 0.0 5.435 -0.01179 -0.0 4.53 4.532 True
4_2550161 52.5236 49.8408 13.3249 10.1639 23.488799999999998 1678.2151 14.192 0.2322 5.7897 23.2699 1.0 1.0 9.975 0.4852 1.15 28.31 -1.754 -0.5973 4.895 5.043 True
4_2550380 48.6844 46.6879 11.2084 8.8497 20.0581 320.2096 8.1105 0.16711 20.4134 12.2515 1.0 0.9999 46.72 1.266 -0.1744 63.64 3.144 -4.815 5.099 5.233 True
4_2551657 24.3047 20.0711 3.8238 3.7549 7.5786999999999995 1310.5392 8.162 0.60767 28.8173 66.1787 0.9335 0.9984 7.594 -1.588 -1.355 163.1 22.75 -23.58 8.644 11.69 True
4_2574354 48.9598 45.5355 12.875 8.5346 21.409599999999998 6190.9326 17.955 0.18587 12.0254 44.1313 1.0 0.9978 15.51 5.343 1.47 47.14 7.956 14.91 5.072 5.303 True
4_2586084 30.8007 29.5056 4.2999 3.0731 7.373 4701.8735 7.6171 0.20984 82.5598 112.4387 1.0 0.9686 164.7 -27.64 -2.233 115.5 4.295 39.88 6.978 7.271 True
4_2590367 32.688 32.6707 3.7183 3.7037 7.422000000000001 7101.9282 47.378 0.93476 106.5358 105.2669 0.9986 0.4924 87.88 -13.19 -11.49 66.17 -49.23 -24.27 6.702 6.705 True
4_2590682 67.5897 58.8194 19.8321 14.2009 34.033 7164.6846 25.662 0.022139 0.0 0.0 1.0 1.0 3.588 -0.0 0.0 4.32 0.05349 0.0 4.364 4.638 True
4_2603756 54.5276 51.8113 13.8737 10.599 24.4727 9771.1006 21.946 0.10143 3.0397 5.7135 1.0 1.0 6.817 1.216 -0.3355 25.28 1.356 1.725 4.807 4.947 True
4_2614293 99.2333 81.9479 26.1474 18.0167 44.164100000000005 7368.3325 31.372 0.021289 0.0 0.0 1.0 1.0 2.824 0.0 -0.0 3.507 -0.0002896 0.0 3.881 4.093 True
4_2642191 39.2218 39.1794 6.0223 5.9155 11.9378 537.3044 6.7491 0.31989 40.9783 35.8375 0.9996 0.9989 133.7 -10.99 -10.36 100.6 -19.32 15.75 5.851 5.856 True
4_2653485 116.304 116.0093 22.6463 22.4545 45.1008 4001.8772 27.506 0.015922 0.0 0.0 1.0 1.0 3.124 0.0 -0.0 3.114 -0.03405 0.0 3.749 3.751 True
4_2669558 34.9085 12.0739 5.5882 3.2704 8.8586 4723.5679 8.8266 0.25401 21.99 70.7891 0.9874 0.999 7.081 2.602 -1.317 157.9 9.891 9.375 6.326 12.01 True
4_2681130 58.2226 58.1887 12.9104 12.7932 25.7036 3510.2502 17.467 0.032177 3.1387 9.719 1.0 0.9999 12.37 -1.269 -0.7837 13.11 3.331 3.761 4.679 4.68 True
4_2736665 31.0277 14.2574 4.0017 3.6981 7.6998 712.6873 5.8043 0.45475 99.4408 124.1783 -0.6608 0.9999 14.44 -3.979 3.65 189.2 53.89 6.482 6.95 11.9 True
4_2746109 29.2359 14.986 3.0385 3.9158 6.9543 528.5553 4.5122 0.34064 92.1386 123.3591 0.6113 0.9981 11.17 -4.218 6.126 200.8 37.0 26.2 7.333 11.91 True
4_2747322 50.8319 30.7976 9.6452 3.0914 12.736600000000001 4280.479 11.768 0.40401 10.6337 114.7624 0.9982 0.9896 8.693 0.0004438 2.559 138.6 14.15 23.99 5.008 7.037 True
4_2755489 52.7121 52.6544 10.663 10.5327 21.195700000000002 4922.6021 16.716 0.13212 23.3555 7.1607 0.9995 1.0 28.62 -5.986 8.604 24.14 0.04083 -0.97 4.911 4.914 True
4_2766835 56.3064 51.2338 15.8436 11.0401 26.8837 10627.4043 24.04 0.11506 0.0 6.9865 1.0 1.0 4.337 0.0 0.0 19.96 1.694 1.3 4.72 4.963 True
4_2766964 38.2254 13.0784 8.4814 3.1232 11.604600000000001 2693.123 8.7168 0.17807 22.7755 130.8676 1.0 0.9921 4.573 -5.898 0.1305 153.4 -20.96 -18.88 5.906 11.69 True
4_2798717 40.1757 36.0155 12.1099 5.7982 17.908099999999997 2071.5757 11.852 0.2306 5.9072 77.0497 1.0 0.9945 23.3 1.619 0.6689 85.13 -6.043 22.03 5.699 6.16 True
4_2805075 29.2088 29.0306 12.5123 6.745 19.2573 418.9147 376.75 0.99582 42.3095 24.7861 -0.9986 0.9932 16.24 9.952 0.0622 11.85 2.587 0.2142 7.278 7.325 True
4_2821952 52.1739 51.4496 10.9163 10.1726 21.0889 4756.9351 16.244 0.011588 20.3109 20.8272 1.0 1.0 34.3 -3.596 1.885 38.81 -1.536 0.27 4.931 4.971 True
4_2867638 30.5655 30.2647 3.3977 3.158 6.5557 3122.9609 7.812 0.4964 90.6917 120.0404 0.9995 0.9972 182.7 24.0 9.051 95.9 -52.27 8.988 7.06 7.13 True
4_2873304 42.8385 38.9734 11.9298 7.0061 18.9359 2659.2324 13.939 0.31104 4.3147 23.9038 1.0 1.0 27.4 0.7046 -1.394 63.94 0.1187 -0.1865 5.473 5.826 True
4_2891996 30.9576 14.0844 3.777 3.7562 7.533200000000001 5115.8892 30.827 0.89822 51.4367 107.0151 0.8367 1.0 7.863 2.53 -3.194 127.6 -40.3 4.113 6.972 11.9 True
4_2920886 42.971 41.3816 8.4439 6.7406 15.1845 1355.6135 9.2864 0.0768 27.6161 41.9814 0.9999 0.9995 74.06 -6.992 3.809 84.42 16.5 -8.061 5.49 5.638 True
4_2936660 26.4036 19.6976 5.5942 3.4033 8.9975 3665.1707 12.154 0.623 28.7299 113.9376 0.9844 0.9895 5.939 -2.817 0.7617 153.3 0.9797 -42.58 7.963 11.41 True
4_2944278 48.8713 31.1955 8.8923 3.1822 12.0745 4225.708 11.494 0.41111 22.5606 49.7734 0.9984 0.9974 5.585 -0.4023 2.423 139.3 -0.9026 -13.03 5.118 6.963 True
4_2980911 53.2955 50.4556 13.8277 10.3853 24.213 1105.359 12.544 0.10038 4.5928 26.1916 1.0 0.9999 7.691 -1.085 -1.729 36.19 -9.571 3.449 4.859 5.01 True
4_2996138 103.4795 87.1519 25.6685 18.7336 44.402100000000004 9902.5674 34.053 0.013175 0.0 0.0 1.0 1.0 2.738 0.0 -0.0 3.238 0.03131 -0.0 3.842 4.02 True
4_3028655 36.7789 17.5699 9.0868 3.8117 12.8985 2982.865 15.593 0.6566 23.1398 180.0311 0.9246 0.9961 5.233 0.9733 4.402 119.4 -2.202 4.712 6.063 10.68 True
4_3036675 43.7259 14.5041 9.4358 3.685 13.120800000000001 5668.9961 12.572 0.33663 5.6486 28.322 1.0 0.9996 3.419 -1.658 0.1233 119.7 -5.881 5.225 5.421 10.71 True
4_3058793 58.5146 55.3439 14.9981 12.1784 27.1765 3830.4453 18.598 0.053022 0.0 9.907 1.0 1.0 4.913 0.0 0.0 15.13 4.077 -1.181 4.647 4.783 True
4_3080822 53.5818 51.8935 12.5084 10.7115 23.2199 3098.2817 15.856 0.11996 2.9332 20.6563 1.0 1.0 17.52 -0.8437 -0.9908 18.18 -1.394 0.03183 4.856 4.942 True
4_3109991 31.888 11.373 3.7441 3.2663 7.010400000000001 690.8876 6.5727 0.61113 74.99 47.2098 0.9653 1.0 9.847 -9.836 -3.33 206.2 -20.47 2.592 6.823 12.39 True
4_3117116 89.827 86.827 19.594 18.4712 38.065200000000004 12255.6416 32.247 0.024386 0.0 0.0 1.0 1.0 3.145 0.0 0.0 3.239 -0.0259 -0.0 3.988 4.029 True
4_3135136 33.0247 32.9909 4.0029 3.9391 7.942 13487.6348 17.462 0.67734 53.0819 88.607 0.9998 0.9999 184.6 15.39 -6.94 53.13 28.88 -3.186 6.642 6.648 True
4_3177278 32.2405 11.1756 3.7754 3.2892 7.0646 1357.8187 10.939 0.76043 98.5181 60.2795 0.6291 0.9987 9.946 0.3766 -10.14 183.8 -12.16 22.18 6.767 12.35 True
4_3178668 45.4197 16.1256 9.8687 3.8117 13.6804 6120.4897 12.428 0.225 23.8191 66.1797 0.9778 0.9946 7.921 -1.124 -2.461 117.0 -0.9614 -16.61 5.303 10.29 True
4_3190620 33.9606 32.7281 5.0412 3.8143 8.8555 9147.6348 10.042 0.089302 124.9437 107.7528 0.9929 0.9829 125.0 25.31 -23.5 123.4 2.682 -29.77 6.464 6.686 True
4_3200325 56.3781 55.6019 12.7172 11.7169 24.4341 6326.2759 19.628 0.082887 9.0611 18.9583 1.0 0.9995 10.14 -2.458 -2.267 22.61 1.46 7.17 4.744 4.782 True
4_3201854 64.8596 57.8277 18.3043 13.9689 32.2732 3830.1265 21.07 0.019658 0.0 3.7131 1.0 1.0 4.105 0.0 -0.0 6.678 -0.2797 -0.7956 4.435 4.674 True
4_3216531 59.5216 59.3493 13.5482 13.2727 26.8209 3336.5659 17.803 0.030454 2.2081 5.491 1.0 1.0 8.379 -0.935 -0.4234 11.24 -0.8728 -1.587 4.631 4.638 True
4_3230507 144.7954 130.3196 27.5815 24.1718 51.753299999999996 1577.9116 24.134 0.018783 0.0 0.0 1.0 1.0 3.086 0.0 0.0 3.322 0.001066 -0.0 3.607 3.667 True
4_3258270 49.1654 49.1411 9.1733 9.1039 18.2772 10824.0674 18.894 0.22672 24.4123 12.6198 0.9995 0.9998 40.85 -7.307 7.544 39.58 -4.211 -5.436 5.098 5.099 True
4_3274137 38.8948 33.7987 14.7708 5.585 20.3558 10319.0391 18.353 0.088803 0.0 52.7707 1.0 0.9981 4.881 -0.0 0.0 75.56 5.597 -8.218 5.828 6.432 True
4_3278706 68.3279 66.6042 15.9539 15.107 31.0609 9386.623 25.858 0.025204 0.0 0.0 1.0 1.0 3.898 0.0 -0.0 3.973 0.05919 0.0 4.365 4.414 True
4_3287491 45.4979 31.5116 7.6738 3.2589 10.9327 3776.823 10.973 0.45177 20.2586 14.2298 0.9999 0.9998 8.353 -0.955 -0.4986 145.5 0.203 -3.807 5.332 6.905 True
4_3336918 41.147 37.1799 11.7208 5.8742 17.595 4831.2544 14.071 0.13783 12.7779 38.442 0.9999 0.9992 24.07 -5.202 3.351 79.19 2.531 7.152 5.613 6.036 True
4_3340900 44.9403 20.7264 10.6446 4.0611 14.7057 9941.9453 14.49 0.15927 12.9585 97.5734 0.9985 0.9995 5.322 1.044 0.6855 106.2 -10.4 -3.201 5.327 9.333 True
4_3348505 39.7969 39.7409 6.0231 5.9207 11.9438 5250.668 16.391 0.61053 43.7149 107.2411 0.999 0.999 110.8 6.439 12.66 90.86 -61.35 16.68 5.798 5.804 True
4_3350012 34.3214 12.9469 4.4362 3.9947 8.430900000000001 9903.541 13.721 0.5589 47.3485 45.3845 0.9023 0.9987 7.456 -0.5348 5.266 117.8 -15.2 15.2 6.437 11.54 True
4_3404492 40.2947 37.4889 9.1267 5.8358 14.962499999999999 1552.5509 9.7496 0.20892 43.2292 87.8602 0.9999 1.0 67.7 13.54 5.466 116.9 -26.12 0.8821 5.7 6.008 True
4_3410137 30.5151 14.2684 4.1702 3.4066 7.5768 1906.8704 11.36 0.72465 84.1504 91.075 -0.1133 0.9989 14.05 -1.317 5.039 169.6 -34.82 -18.74 7.035 12.1 True
4_3429770 32.3411 14.1783 3.9458 4.0432 7.989 4227.2173 8.1003 0.25839 65.6506 75.0443 0.9845 1.0 7.514 -7.988 -1.521 147.9 -15.33 2.598 6.738 11.57 True
4_3441855 59.7312 53.4011 17.2882 12.052 29.3402 6479.2095 22.436 0.068634 0.0 5.022 1.0 1.0 4.215 -0.0 0.0 15.0 -0.5586 -1.702 4.59 4.855 True
4_3488320 37.1684 35.796 6.322 4.9389 11.2609 2689.4187 10.073 0.38046 51.1103 58.8887 0.9993 0.9972 110.6 -13.53 -13.51 86.17 -4.255 -18.76 6.047 6.231 True
4_3489887 63.6587 62.7175 14.8699 14.3762 29.2461 4107.9399 20.01 0.020939 0.0 0.0 1.0 1.0 4.575 -0.0 0.0 4.571 -0.07381 -0.0 4.495 4.527 True
4_3519134 41.5031 41.3512 6.573 6.3985 12.9715 13125.7432 14.716 0.079295 36.0132 17.4244 0.9999 0.9997 81.74 -13.1 -4.103 45.5 0.451 -5.72 5.639 5.655 True
